0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0.3116794,0.8624391,0.5851198,0.33387512,0.24680151,0.24746177,0.552328,0.8027586,0.7436611,0.6667141,0.6437656,0.1524653,0.31004557,0.32423523,0.3404273,0.34316427,0.33384544,0.34144226,0.33865255,0.5002935,0.35948992,0.29441673,0.36168447,0.4762713,0.6854506,0.7763289,0.56582546,0.42405766,0.3749072,0.032311846,0.27748886,0.345385,0.35493535,0.35913438,0.35675806,0.36087763,0.36078453,0.59487635,0.52184427,0.500919,0.5545636,0.6124762,0.69288254,0.8251986,0.6403747,0.4581704,0.4675683,0.25938928,0.51322174,0.37634444,0.39165062,0.4078076,0.42452586,0.44841534,0.47107527
0.3041816,0.90583515,0.71796477,0.46926916,0.25529364,0.17933507,0.41795564,0.59406906,0.77874815,0.78401107,0.5220054,0.36381575,0.22704285,0.3118272,0.3204559,0.35147917,0.34507158,0.3291303,0.33139676,0.5595132,0.4084938,0.3294404,0.3059541,0.38763988,0.60272545,0.6652652,0.6304398,0.58278203,0.27340582,0.1612477,0.1813817,0.33821395,0.3451824,0.35954222,0.36124492,0.35428506,0.35678458,0.6285012,0.54855764,0.5077921,0.5186761,0.57068,0.6649366,0.752488,0.71289873,0.5992532,0.35431907,0.32047373,0.39980847,0.3686764,0.38186994,0.4006199,0.41679236,0.43458194,0.4583143
0.27589446,0.83404666,0.8624391,0.5851198,0.33387512,0.24680151,0.24746177,0.35625562,0.8027586,0.7436611,0.6667141,0.6437656,0.1524653,0.3230074,0.32423523,0.3404273,0.34316427,0.33384544,0.34144226,0.5644702,0.5002935,0.35948992,0.29441673,0.36168447,0.4762713,0.48028615,0.7763289,0.56582546,0.42405766,0.3749072,0.032311846,0.34242696,0.345385,0.35493535,0.35913438,0.35675806,0.36087763,0.6367763,0.59487635,0.52184427,0.500919,0.5545636,0.6124762,0.6072839,0.8251986,0.6403747,0.4581704,0.4675683,0.25938928,0.36528096,0.37634444,0.39165062,0.4078076,0.42452586,0.44841534
0.27646247,0.7625143,0.90583515,0.71796477,0.46926916,0.25529364,0.17933507,0.35678428,0.59406906,0.77874815,0.78401107,0.5220054,0.36381575,0.3093524,0.3118272,0.3204559,0.35147917,0.34507158,0.3291303,0.57014424,0.5595132,0.4084938,0.3294404,0.3059541,0.38763988,0.48273066,0.6652652,0.6304398,0.58278203,0.27340582,0.1612477,0.33613268,0.33821395,0.3451824,0.35954222,0.36124492,0.35428506,0.6435779,0.6285012,0.54855764,0.5077921,0.5186761,0.57068,0.5988433,0.752488,0.71289873,0.5992532,0.35431907,0.32047373,0.3584215,0.3686764,0.38186994,0.4006199,0.41679236,0.43458194
0.2664654,0.6621727,0.83404666,0.8624391,0.5851198,0.33387512,0.24680151,0.2973038,0.35625562,0.8027586,0.7436611,0.6667141,0.6437656,0.29560432,0.3230074,0.32423523,0.3404273,0.34316427,0.33384544,0.55985224,0.5644702,0.5002935,0.35948992,0.29441673,0.36168447,0.42830306,0.48028615,0.7763289,0.56582546,0.42405766,0.3749072,0.32954967,0.34242696,0.345385,0.35493535,0.35913438,0.35675806,0.6382306,0.6367763,0.59487635,0.52184427,0.500919,0.5545636,0.52925444,0.6072839,0.8251986,0.6403747,0.4581704,0.4675683,0.35205638,0.36528096,0.37634444,0.39165062,0.4078076,0.42452586
0.2708959,0.6051814,0.7625143,0.90583515,0.71796477,0.46926916,0.25529364,0.3868063,0.35678428,0.59406906,0.77874815,0.78401107,0.5220054,0.27238408,0.3093524,0.3118272,0.3204559,0.35147917,0.34507158,0.5636214,0.57014424,0.5595132,0.4084938,0.3294404,0.3059541,0.47623688,0.48273066,0.6652652,0.6304398,0.58278203,0.27340582,0.31573787,0.33613268,0.33821395,0.3451824,0.35954222,0.36124492,0.6343942,0.6435779,0.6285012,0.54855764,0.5077921,0.5186761,0.5379087,0.5988433,0.752488,0.71289873,0.5992532,0.35431907,0.3436582,0.3584215,0.3686764,0.38186994,0.4006199,0.41679236
0.28520986,0.6121754,0.6621727,0.83404666,0.8624391,0.5851198,0.33387512,0.51891243,0.2973038,0.35625562,0.8027586,0.7436611,0.6667141,0.2668266,0.29560432,0.3230074,0.32423523,0.3404273,0.34316427,0.60128367,0.55985224,0.5644702,0.5002935,0.35948992,0.29441673,0.59177685,0.42830306,0.48028615,0.7763289,0.56582546,0.42405766,0.30905983,0.32954967,0.34242696,0.345385,0.35493535,0.35913438,0.64020663,0.6382306,0.6367763,0.59487635,0.52184427,0.500919,0.5931773,0.52925444,0.6072839,0.8251986,0.6403747,0.4581704,0.33788326,0.35205638,0.36528096,0.37634444,0.39165062,0.4078076
0.29077643,0.627628,0.6051814,0.7625143,0.90583515,0.71796477,0.46926916,0.53637624,0.3868063,0.35678428,0.59406906,0.77874815,0.78401107,0.26049513,0.27238408,0.3093524,0.3118272,0.3204559,0.35147917,0.647587,0.5636214,0.57014424,0.5595132,0.4084938,0.3294404,0.621234,0.47623688,0.48273066,0.6652652,0.6304398,0.58278203,0.29912508,0.31573787,0.33613268,0.33821395,0.3451824,0.35954222,0.6487156,0.6343942,0.6435779,0.6285012,0.54855764,0.5077921,0.6086234,0.5379087,0.5988433,0.752488,0.71289873,0.5992532,0.3310559,0.3436582,0.3584215,0.3686764,0.38186994,0.4006199
0.30918014,0.68299896,0.6121754,0.6621727,0.83404666,0.8624391,0.5851198,0.61879283,0.51891243,0.2973038,0.35625562,0.8027586,0.7436611,0.2641182,0.2668266,0.29560432,0.3230074,0.32423523,0.3404273,0.7070894,0.60128367,0.55985224,0.5644702,0.5002935,0.35948992,0.6662289,0.59177685,0.42830306,0.48028615,0.7763289,0.56582546,0.29611027,0.30905983,0.32954967,0.34242696,0.345385,0.35493535,0.66737705,0.64020663,0.6382306,0.6367763,0.59487635,0.52184427,0.66677725,0.5931773,0.52925444,0.6072839,0.8251986,0.6403747,0.32616955,0.33788326,0.35205638,0.36528096,0.37634444,0.39165062
0.310657,0.7276219,0.627628,0.6051814,0.7625143,0.90583515,0.71796477,0.59660226,0.53637624,0.3868063,0.35678428,0.59406906,0.77874815,0.2613246,0.26049513,0.27238408,0.3093524,0.3118272,0.3204559,0.74617463,0.647587,0.5636214,0.57014424,0.5595132,0.4084938,0.59662765,0.621234,0.47623688,0.48273066,0.6652652,0.6304398,0.2899774,0.29912508,0.31573787,0.33613268,0.33821395,0.3451824,0.685737,0.6487156,0.6343942,0.6435779,0.6285012,0.54855764,0.66504985,0.6086234,0.5379087,0.5988433,0.752488,0.71289873,0.32020473,0.3310559,0.3436582,0.3584215,0.3686764,0.38186994
0.2904356,0.70761615,0.68299896,0.6121754,0.6621727,0.83404666,0.8624391,0.4631678,0.61879283,0.51891243,0.2973038,0.35625562,0.8027586,0.24652483,0.2641182,0.2668266,0.29560432,0.3230074,0.32423523,0.7349643,0.7070894,0.60128367,0.55985224,0.5644702,0.5002935,0.42517254,0.6662289,0.59177685,0.42830306,0.48028615,0.7763289,0.27933884,0.29611027,0.30905983,0.32954967,0.34242696,0.345385,0.6891505,0.66737705,0.64020663,0.6382306,0.6367763,0.59487635,0.57943654,0.66677725,0.5931773,0.52925444,0.6072839,0.8251986,0.312623,0.32616955,0.33788326,0.35205638,0.36528096,0.37634444
0.28180182,0.66124374,0.7276219,0.627628,0.6051814,0.7625143,0.90583515,0.40873024,0.59660226,0.53637624,0.3868063,0.35678428,0.59406906,0.24279666,0.2613246,0.26049513,0.27238408,0.3093524,0.3118272,0.7032545,0.74617463,0.647587,0.5636214,0.57014424,0.5595132,0.3552909,0.59662765,0.621234,0.47623688,0.48273066,0.6652652,0.27097318,0.2899774,0.29912508,0.31573787,0.33613268,0.33821395,0.6852308,0.685737,0.6487156,0.6343942,0.6435779,0.6285012,0.5374315,0.66504985,0.6086234,0.5379087,0.5988433,0.752488,0.30640903,0.32020473,0.3310559,0.3436582,0.3584215,0.3686764
0.27998418,0.6171505,0.70761615,0.68299896,0.6121754,0.6621727,0.83404666,0.413436,0.4631678,0.61879283,0.51891243,0.2973038,0.35625562,0.24487132,0.24652483,0.2641182,0.2668266,0.29560432,0.3230074,0.66637915,0.7349643,0.7070894,0.60128367,0.55985224,0.5644702,0.3376817,0.42517254,0.6662289,0.59177685,0.42830306,0.48028615,0.26670703,0.27933884,0.29611027,0.30905983,0.32954967,0.34242696,0.67907995,0.6891505,0.66737705,0.64020663,0.6382306,0.6367763,0.5246515,0.57943654,0.66677725,0.5931773,0.52925444,0.6072839,0.30132678,0.312623,0.32616955,0.33788326,0.35205638,0.36528096
0.28293785,0.59301883,0.66124374,0.7276219,0.627628,0.6051814,0.7625143,0.4546494,0.40873024,0.59660226,0.53637624,0.3868063,0.35678428,0.25198555,0.24279666,0.2613246,0.26049513,0.27238408,0.3093524,0.6367116,0.7032545,0.74617463,0.647587,0.5636214,0.57014424,0.3622527,0.3552909,0.59662765,0.621234,0.47623688,0.48273066,0.26448265,0.27097318,0.2899774,0.29912508,0.31573787,0.33613268,0.6737395,0.6852308,0.685737,0.6487156,0.6343942,0.6435779,0.5292932,0.5374315,0.66504985,0.6086234,0.5379087,0.5988433,0.2970255,0.30640903,0.32020473,0.3310559,0.3436582,0.3584215
0.29816064,0.61780113,0.6171505,0.70761615,0.68299896,0.6121754,0.6621727,0.5556386,0.413436,0.4631678,0.61879283,0.51891243,0.2973038,0.25888374,0.24487132,0.24652483,0.2641182,0.2668266,0.29560432,0.63851327,0.66637915,0.7349643,0.7070894,0.60128367,0.55985224,0.46952972,0.3376817,0.42517254,0.6662289,0.59177685,0.42830306,0.26503366,0.26670703,0.27933884,0.29611027,0.30905983,0.32954967,0.6783193,0.67907995,0.6891505,0.66737705,0.64020663,0.6382306,0.58611685,0.5246515,0.57943654,0.66677725,0.5931773,0.52925444,0.29327828,0.30132678,0.312623,0.32616955,0.33788326,0.35205638
0.29111725,0.6218225,0.59301883,0.66124374,0.7276219,0.627628,0.6051814,0.5127749,0.4546494,0.40873024,0.59660226,0.53637624,0.3868063,0.2671118,0.25198555,0.24279666,0.2613246,0.26049513,0.27238408,0.6335101,0.6367116,0.7032545,0.74617463,0.647587,0.5636214,0.4463325,0.3622527,0.3552909,0.59662765,0.621234,0.47623688,0.268131,0.26448265,0.27097318,0.2899774,0.29912508,0.31573787,0.67839974,0.6737395,0.6852308,0.685737,0.6487156,0.6343942,0.56034476,0.5292932,0.5374315,0.66504985,0.6086234,0.5379087,0.2908968,0.2970255,0.30640903,0.32020473,0.3310559,0.3436582
0.3171323,0.6814162,0.61780113,0.6171505,0.70761615,0.68299896,0.6121754,0.6275113,0.5556386,0.413436,0.4631678,0.61879283,0.51891243,0.29243714,0.25888374,0.24487132,0.24652483,0.2641182,0.2668266,0.66504467,0.63851327,0.66637915,0.7349643,0.7070894,0.60128367,0.5708878,0.46952972,0.3376817,0.42517254,0.6662289,0.59177685,0.27990547,0.26503366,0.26670703,0.27933884,0.29611027,0.30905983,0.69638175,0.6783193,0.67907995,0.6891505,0.66737705,0.64020663,0.6628852,0.58611685,0.5246515,0.57943654,0.66677725,0.5931773,0.29264757,0.29327828,0.30132678,0.312623,0.32616955,0.33788326
0.33337754,0.75398374,0.6218225,0.59301883,0.66124374,0.7276219,0.627628,0.6542975,0.5127749,0.4546494,0.40873024,0.59660226,0.53637624,0.3182036,0.2671118,0.25198555,0.24279666,0.2613246,0.26049513,0.7100125,0.6335101,0.6367116,0.7032545,0.74617463,0.647587,0.6166813,0.4463325,0.3622527,0.3552909,0.59662765,0.621234,0.29345602,0.268131,0.26448265,0.27097318,0.2899774,0.29912508,0.7238403,0.67839974,0.6737395,0.6852308,0.685737,0.6487156,0.71716696,0.56034476,0.5292932,0.5374315,0.66504985,0.6086234,0.29613972,0.2908968,0.2970255,0.30640903,0.32020473,0.3310559
0.34780514,0.8233515,0.6814162,0.61780113,0.6171505,0.70761615,0.68299896,0.64769113,0.6275113,0.5556386,0.413436,0.4631678,0.61879283,0.3325928,0.29243714,0.25888374,0.24487132,0.24652483,0.2641182,0.75707513,0.66504467,0.63851327,0.66637915,0.7349643,0.7070894,0.62382233,0.5708878,0.46952972,0.3376817,0.42517254,0.6662289,0.3032926,0.27990547,0.26503366,0.26670703,0.27933884,0.29611027,0.7583169,0.69638175,0.6783193,0.67907995,0.6891505,0.66737705,0.7573664,0.6628852,0.58611685,0.5246515,0.57943654,0.66677725,0.29949507,0.29264757,0.29327828,0.30132678,0.312623,0.32616955
0.32928786,0.8157202,0.75398374,0.6218225,0.59301883,0.66124374,0.7276219,0.48871648,0.6542975,0.5127749,0.4546494,0.40873024,0.59660226,0.34353536,0.3182036,0.2671118,0.25198555,0.24279666,0.2613246,0.7592109,0.7100125,0.6335101,0.6367116,0.7032545,0.74617463,0.47066876,0.6166813,0.4463325,0.3622527,0.3552909,0.59662765,0.31518283,0.29345602,0.268131,0.26448265,0.27097318,0.2899774,0.77694756,0.7238403,0.67839974,0.6737395,0.6852308,0.685737,0.666601,0.71716696,0.56034476,0.5292932,0.5374315,0.66504985,0.30414042,0.29613972,0.2908968,0.2970255,0.30640903,0.32020473
0.32428932,0.7683142,0.8233515,0.6814162,0.61780113,0.6171505,0.70761615,0.40659633,0.64769113,0.6275113,0.5556386,0.413436,0.4631678,0.3265954,0.3325928,0.29243714,0.25888374,0.24487132,0.24652483,0.7443426,0.75707513,0.66504467,0.63851327,0.66637915,0.7349643,0.41270277,0.62382233,0.5708878,0.46952972,0.3376817,0.42517254,0.31577432,0.3032926,0.27990547,0.26503366,0.26670703,0.27933884,0.7885928,0.7583169,0.69638175,0.6783193,0.67907995,0.6891505,0.626588,0.7573664,0.6628852,0.58611685,0.5246515,0.57943654,0.3053961,0.29949507,0.29264757,0.29327828,0.30132678,0.312623
0.30429518,0.67076504,0.8157202,0.75398374,0.6218225,0.59301883,0.66124374,0.30306923,0.48871648,0.6542975,0.5127749,0.4546494,0.40873024,0.29900548,0.34353536,0.3182036,0.2671118,0.25198555,0.24279666,0.6913487,0.7592109,0.7100125,0.6335101,0.6367116,0.7032545,0.28273404,0.47066876,0.6166813,0.4463325,0.3622527,0.3552909,0.30960348,0.31518283,0.29345602,0.268131,0.26448265,0.27097318,0.7843564,0.77694756,0.7238403,0.67839974,0.6737395,0.6852308,0.5356174,0.666601,0.71716696,0.56034476,0.5292932,0.5374315,0.30452925,0.30414042,0.29613972,0.2908968,0.2970255,0.30640903
0.34303382,0.6761937,0.7683142,0.8233515,0.6814162,0.61780113,0.6171505,0.5156805,0.40659633,0.64769113,0.6275113,0.5556386,0.413436,0.32321686,0.3265954,0.3325928,0.29243714,0.25888374,0.24487132,0.6917333,0.7443426,0.75707513,0.66504467,0.63851327,0.66637915,0.46469936,0.41270277,0.62382233,0.5708878,0.46952972,0.3376817,0.32610092,0.31577432,0.3032926,0.27990547,0.26503366,0.26670703,0.80206937,0.7885928,0.7583169,0.69638175,0.6783193,0.67907995,0.661344,0.626588,0.7573664,0.6628852,0.58611685,0.5246515,0.3120057,0.3053961,0.29949507,0.29264757,0.29327828,0.30132678
0.3530309,0.70329547,0.67076504,0.8157202,0.75398374,0.6218225,0.59301883,0.5604274,0.30306923,0.48871648,0.6542975,0.5127749,0.4546494,0.339108,0.29900548,0.34353536,0.3182036,0.2671118,0.25198555,0.7014902,0.6913487,0.7592109,0.7100125,0.6335101,0.6367116,0.49664885,0.28273404,0.47066876,0.6166813,0.4463325,0.3622527,0.34045562,0.30960348,0.31518283,0.29345602,0.268131,0.26448265,0.82072,0.7843564,0.77694756,0.7238403,0.67839974,0.6737395,0.66671515,0.5356174,0.666601,0.71716696,0.56034476,0.5292932,0.31879413,0.30452925,0.30414042,0.29613972,0.2908968,0.2970255
0.37279782,0.748543,0.6761937,0.7683142,0.8233515,0.6814162,0.61780113,0.59789187,0.5156805,0.40659633,0.64769113,0.6275113,0.5556386,0.35831943,0.32321686,0.3265954,0.3325928,0.29243714,0.25888374,0.7331809,0.6917333,0.7443426,0.75707513,0.66504467,0.63851327,0.57142,0.46469936,0.41270277,0.62382233,0.5708878,0.46952972,0.35654664,0.32610092,0.31577432,0.3032926,0.27990547,0.26503366,0.8432607,0.80206937,0.7885928,0.7583169,0.69638175,0.6783193,0.6889974,0.661344,0.626588,0.7573664,0.6628852,0.58611685,0.32662815,0.3120057,0.3053961,0.29949507,0.29264757,0.29327828
0.37222987,0.76668364,0.70329547,0.67076504,0.8157202,0.75398374,0.6218225,0.54192597,0.5604274,0.30306923,0.48871648,0.6542975,0.5127749,0.36033553,0.339108,0.29900548,0.34353536,0.3182036,0.2671118,0.75538206,0.7014902,0.6913487,0.7592109,0.7100125,0.6335101,0.5390707,0.49664885,0.28273404,0.47066876,0.6166813,0.4463325,0.3667804,0.34045562,0.30960348,0.31518283,0.29345602,0.268131,0.85824263,0.82072,0.7843564,0.77694756,0.7238403,0.67839974,0.6457008,0.66671515,0.5356174,0.666601,0.71716696,0.56034476,0.3328421,0.31879413,0.30452925,0.30414042,0.29613972,0.2908968
0.36870807,0.7481204,0.748543,0.6761937,0.7683142,0.8233515,0.6814162,0.4661461,0.59789187,0.5156805,0.40659633,0.64769113,0.6275113,0.34885833,0.35831943,0.32321686,0.3265954,0.3325928,0.29243714,0.7635076,0.7331809,0.6917333,0.7443426,0.75707513,0.66504467,0.49108765,0.57142,0.46469936,0.41270277,0.62382233,0.5708878,0.37138727,0.35654664,0.32610092,0.31577432,0.3032926,0.27990547,0.86578476,0.8432607,0.80206937,0.7885928,0.7583169,0.69638175,0.6030852,0.6889974,0.661344,0.626588,0.7573664,0.6628852,0.33803093,0.32662815,0.3120057,0.3053961,0.29949507,0.29264757
0.39869934,0.7817614,0.76668364,0.70329547,0.67076504,0.8157202,0.75398374,0.5739285,0.54192597,0.5604274,0.30306923,0.48871648,0.6542975,0.36558408,0.36033553,0.339108,0.29900548,0.34353536,0.3182036,0.78643286,0.75538206,0.7014902,0.6913487,0.7592109,0.7100125,0.54153913,0.5390707,0.49664885,0.28273404,0.47066876,0.6166813,0.38334832,0.3667804,0.34045562,0.30960348,0.31518283,0.29345602,0.88558465,0.85824263,0.82072,0.7843564,0.77694756,0.7238403,0.67329824,0.6457008,0.66671515,0.5356174,0.666601,0.71716696,0.3477866,0.3328421,0.31879413,0.30452925,0.30414042,0.29613972
0.40449306,0.799848,0.7481204,0.748543,0.6761937,0.7683142,0.8233515,0.54181445,0.4661461,0.59789187,0.5156805,0.40659633,0.64769113,0.35982028,0.34885833,0.35831943,0.32321686,0.3265954,0.3325928,0.79882604,0.7635076,0.7331809,0.6917333,0.7443426,0.75707513,0.5056358,0.49108765,0.57142,0.46469936,0.41270277,0.62382233,0.38400334,0.37138727,0.35654664,0.32610092,0.31577432,0.3032926,0.9005288,0.86578476,0.8432607,0.80206937,0.7885928,0.7583169,0.64548403,0.6030852,0.6889974,0.661344,0.626588,0.7573664,0.35396892,0.33803093,0.32662815,0.3120057,0.3053961,0.29949507
0.39472315,0.7790901,0.7817614,0.76668364,0.70329547,0.67076504,0.8157202,0.46161482,0.5739285,0.54192597,0.5604274,0.30306923,0.48871648,0.34170002,0.36558408,0.36033553,0.339108,0.29900548,0.34353536,0.7856649,0.78643286,0.75538206,0.7014902,0.6913487,0.7592109,0.41852233,0.54153913,0.5390707,0.49664885,0.28273404,0.47066876,0.378204,0.38334832,0.3667804,0.34045562,0.30960348,0.31518283,0.90304345,0.88558465,0.85824263,0.82072,0.7843564,0.77694756,0.5742877,0.67329824,0.6457008,0.66671515,0.5356174,0.666601,0.35754207,0.3477866,0.3328421,0.31879413,0.30452925,0.30414042
0.39063346,0.7288905,0.799848,0.7481204,0.748543,0.6761937,0.7683142,0.4008286,0.54181445,0.4661461,0.59789187,0.5156805,0.40659633,0.32224712,0.35982028,0.34885833,0.35831943,0.32321686,0.3265954,0.7609848,0.79882604,0.7635076,0.7331809,0.6917333,0.7443426,0.3792546,0.5056358,0.49108765,0.57142,0.46469936,0.41270277,0.37334874,0.38400334,0.37138727,0.35654664,0.32610092,0.31577432,0.8961775,0.9005288,0.86578476,0.8432607,0.80206937,0.7885928,0.5205554,0.64548403,0.6030852,0.6889974,0.661344,0.626588,0.36050254,0.35396892,0.33803093,0.32662815,0.3120057,0.3053961
0.3770011,0.65013486,0.7790901,0.7817614,0.76668364,0.70329547,0.67076504,0.34187093,0.46161482,0.5739285,0.54192597,0.5604274,0.30306923,0.2857405,0.34170002,0.36558408,0.36033553,0.339108,0.29900548,0.71830314,0.7856649,0.78643286,0.75538206,0.7014902,0.6913487,0.3178883,0.41852233,0.54153913,0.5390707,0.49664885,0.28273404,0.35788998,0.378204,0.38334832,0.3667804,0.34045562,0.30960348,0.87895024,0.90304345,0.88558465,0.85824263,0.82072,0.7843564,0.46120557,0.5742877,0.67329824,0.6457008,0.66671515,0.5356174,0.35943556,0.35754207,0.3477866,0.3328421,0.31879413,0.30452925
0.40846917,0.6495986,0.7288905,0.799848,0.7481204,0.748543,0.6761937,0.50336516,0.4008286,0.54181445,0.4661461,0.59789187,0.5156805,0.29276827,0.32224712,0.35982028,0.34885833,0.35831943,0.32321686,0.7082739,0.7609848,0.79882604,0.7635076,0.7331809,0.6917333,0.42919883,0.3792546,0.5056358,0.49108765,0.57142,0.46469936,0.35681278,0.37334874,0.38400334,0.37138727,0.35654664,0.32610092,0.87648624,0.8961775,0.9005288,0.86578476,0.8432607,0.80206937,0.54576963,0.5205554,0.64548403,0.6030852,0.6889974,0.661344,0.36353198,0.36050254,0.35396892,0.33803093,0.32662815,0.3120057
0.40222102,0.64506954,0.65013486,0.7790901,0.7817614,0.76668364,0.70329547,0.49512142,0.34187093,0.46161482,0.5739285,0.54192597,0.5604274,0.30516088,0.2857405,0.34170002,0.36558408,0.36033553,0.339108,0.69142574,0.71830314,0.7856649,0.78643286,0.75538206,0.7014902,0.40595347,0.3178883,0.41852233,0.54153913,0.5390707,0.49664885,0.35835803,0.35788998,0.378204,0.38334832,0.3667804,0.34045562,0.8699664,0.87895024,0.90304345,0.88558465,0.85824263,0.82072,0.5225379,0.46120557,0.5742877,0.67329824,0.6457008,0.66671515,0.3679334,0.35943556,0.35754207,0.3477866,0.3328421,0.31879413
0.4252824,0.6805844,0.6495986,0.7288905,0.799848,0.7481204,0.748543,0.5777973,0.50336516,0.4008286,0.54181445,0.4661461,0.59789187,0.32732594,0.29276827,0.32224712,0.35982028,0.34885833,0.35831943,0.7015358,0.7082739,0.7609848,0.79882604,0.7635076,0.7331809,0.4978528,0.42919883,0.3792546,0.5056358,0.49108765,0.57142,0.365889,0.35681278,0.37334874,0.38400334,0.37138727,0.35654664,0.87337655,0.87648624,0.8961775,0.9005288,0.86578476,0.8432607,0.5794173,0.54576963,0.5205554,0.64548403,0.6030852,0.6889974,0.37421358,0.36353198,0.36050254,0.35396892,0.33803093,0.32662815
0.43562025,0.71141374,0.64506954,0.65013486,0.7790901,0.7817614,0.76668364,0.5681236,0.49512142,0.34187093,0.46161482,0.5739285,0.54192597,0.33596337,0.30516088,0.2857405,0.34170002,0.36558408,0.36033553,0.7179831,0.69142574,0.71830314,0.7856649,0.78643286,0.75538206,0.519456,0.40595347,0.3178883,0.41852233,0.54153913,0.5390707,0.36837772,0.35835803,0.35788998,0.378204,0.38334832,0.3667804,0.8776859,0.8699664,0.87895024,0.90304345,0.88558465,0.85824263,0.5845679,0.5225379,0.46120557,0.5742877,0.67329824,0.6457008,0.37889662,0.3679334,0.35943556,0.35754207,0.3477866,0.3328421
